x,y,color
243.4501864134316,59.25639037535112,1
99.74662828816332,160.60759322148058,0
102.6333791011334,189.9300026903585,0
273.5639481989552,230.99639950251645,1
97.71556082311758,165.86755283709567,0
73.43838226307551,178.68007112208824,0
74.090543220785,150.80438730163524,0
250.11278671702743,142.51248403892896,1
91.19035796051504,336.9051993042784,0
92.9146739147514,285.7276325864373,0
145.718575579195,247.30853080928856,0
236.20837192403425,119.32915450506763,1
266.5290677230144,150.38663316981462,1
104.0780821532895,196.64077777537904,0
250.2853322561563,214.9304046654645,1
64.36915057511274,121.72584203594135,0
66.55114384420918,283.98175813068593,0
93.9683268671616,235.98792880668648,0
86.41420139354936,121.22518775308892,0
246.3106355232761,125.9900601733198,1
233.285141177508,158.29795415600552,1
63.56224212215142,224.02677230263407,0
271.03082091815946,242.5869711004417,1
79.81504101965125,194.0518621131005,0
106.26243997701609,188.40403139532395,0
245.08524409940856,110.1905532357695,1
94.0092420624638,114.12780219674502,0
245.0838036968988,71.79402938837399,1
255.46168892568733,218.0979649950284,1
225.56297630021336,224.7210080158848,1
244.81013023538264,141.4852574036381,1
79.2516787985448,266.54158804571944,0
140.0207676602677,173.87442109955464,0
100.64154816829377,303.1161327943466,0
293.8143581519645,150.0504194037673,1
114.92166339957664,346.13274650789924,0
105.00514340109568,365.85398852530193,0
117.77850825207408,207.16200094063296,0
250.73898987163625,70.88316579398293,1
103.30437461806726,155.56611949576265,0
116.35890024700824,188.4454465645616,0
111.295891808508,261.52016146773093,0
92.9438188107055,181.8528432352708,0
265.0072269983319,164.43690066853307,1
242.0170888599181,45.98157672736082,1
128.85888550152129,243.9318246341685,0
125.80991018961949,277.7526805683808,0
82.23025875440526,155.09305364145277,0
281.75572228370385,109.44873767775157,1
233.00431669978013,50.80191747683293,1
128.46050490618933,248.36613531693536,0
83.9683555296206,75.88146356257482,0
82.80695599720323,114.84049424460932,0
291.5325762192019,163.2081680304483,1
90.92165300163931,162.467313417187,0
111.31329827340896,261.2912128784583,0
259.8521792681451,138.1039871295334,1
71.037301919328,240.7203794070623,0
233.07261514441865,60.45988526997593,1
112.13453775026213,146.13937110994823,0
56.03081642397428,222.3260569580237,0
228.26699881947303,150.6054226725118,1
109.59770635307068,285.2558082535463,0
268.86245904274244,205.84102526613427,1
107.72059540167464,240.6430799596198,0
247.8767462074826,84.43249399168758,1
100.64244865694457,227.17008333095663,0
73.00872208709747,224.6770117259924,0
300.87631811479616,146.13919476078044,1
112.72280324670862,380.72621158099565,0
222.8532812529305,244.1460135968016,1
236.0751419418932,233.1199030883517,1
250.8205300098629,250.1030346820976,1
112.69085097680576,274.5628735990062,0
87.26293106895896,132.9694679380538,0
254.5386958216,45.97429220483683,1
94.08891475881816,295.1621457807141,0
95.31497534046662,268.8965118496718,0
276.943422812264,172.88829818527572,1
92.74873105305238,170.44341799221334,0
273.3021480567554,108.00630673349204,1
81.53266215718077,163.7135122006896,0
74.45226028181246,296.0568844572492,0
223.53207735735865,170.2885446715032,1
96.68283379393245,151.29981039056537,0
129.685267569071,327.81201480994434,0
293.03828665575816,126.69257433574332,1
233.44705417010485,116.04101218492552,1
127.46542803477676,313.01736072050903,0
109.26088383290995,274.31831333594454,0
67.84029107122936,231.25594910658748,0
81.92227259669865,300.47677046797907,0
224.04071737545712,97.0721027144488,1
103.11718493112215,149.10099157368165,0
97.98850564779656,217.6697778238096,0
88.10881328503369,220.90888479215587,0
77.56241754565124,333.1464972646183,0
86.49459348633154,309.0655290556373,0
69.22193493278674,207.0522175822089,0
218.9448546364302,118.500267490708,1
86.26358287160645,255.6732792841864,0
131.99111949993886,236.51619164553725,0
90.3894421705854,85.80499341874805,0
245.6163703664645,21.958283731045142,1
247.825155794618,159.37504401229518,1
140.3817627134039,190.8412607048181,0
102.50172479205912,136.83488181538638,0
112.50251180140636,156.9949775929044,0
284.03443576964696,56.76502650120315,1
69.84218842801023,195.95252851627487,0
224.76950262273303,204.12755539387288,1
106.36019269372792,177.08639423195805,0
128.08731399241304,283.4303698145605,0
246.10197721026915,156.84485383326984,1
62.26235185137552,249.6639860460797,0
271.21218504865794,63.26645762183717,1
216.1848656304284,84.5444796733859,1
76.2489795654345,149.51623117350897,0
98.42842237300894,264.3148078970144,0
88.76997300385693,224.86356768891423,0
241.42734905732752,69.24973025517079,1
298.9610233179249,89.46913195976006,1
85.16964778714289,207.1173693151534,0
128.367267926585,252.4778480542537,0
254.88889391882933,77.26317005725016,1
71.87731622720892,289.412179873329,0
231.05139895059807,92.4414948906226,1
249.06321638632355,193.1653876434366,1
58.36459919089482,218.99299563214976,0
61.469717145965234,217.77388906616287,0
49.94857746419332,155.7735256682464,0
86.64414154242931,310.1694564115243,0
122.07747399194206,250.3125353570235,0
72.09018255064797,232.9352218885898,0
236.1413550367127,196.3904808143299,1
240.24566308559213,288.7066033228498,1
92.75084205694064,324.43457067883145,0
251.77720791522933,63.188469127341264,1
99.27136160092311,203.77011169105944,0
72.36106927691385,121.79015384701889,0
72.54471214423361,251.6306055597662,0
111.8827613630373,164.15830196037803,0
84.2529687764676,145.96602535197036,0
105.30250340708268,321.6059572244333,0
266.11571451155874,90.24236741345676,1
234.12453229866304,102.50589565587664,1
226.01622139340287,60.73445495409898,1
77.16826929437177,158.21589804787862,0
268.75211213202937,230.38733005468904,1
254.74627513490137,92.7597671815642,1
114.7153598443017,327.0874777972017,0
101.6379305112616,239.65299609876377,0
118.0,205.0,0
115.53831580870914,310.94905065874565,0
226.4220274504947,88.53053582186001,1
117.13745972049188,180.15999313496536,0
144.91299148602977,217.1197081364183,0
112.89145487050956,181.48605592005825,0
233.2254874652674,196.3412529225808,1
88.74001891125164,352.1299820475081,0
100.1799128958572,108.5949688291282,0
94.76396790330848,234.310665766636,0
261.43153721775167,239.8030000984044,1
277.5967765755624,193.14825899883428,1
223.94016843034743,76.87673608171498,1
90.51840642940004,334.2809226512386,0
274.40860822831087,131.64975905883813,1
261.06731160118767,243.22589412036623,1
104.7605297716947,324.4920972820806,0
105.17224257411102,205.30308868317115,0
267.2490044094298,230.05756732522343,1
279.60168819390304,89.50887419168032,1
125.90320531034878,226.3493745913667,0
117.89521307111708,291.7635342883204,0
78.34602904416377,187.15740921464567,0
239.69900600974543,126.34402096228338,1
64.79978400240289,278.72873128565766,0
76.89678672027941,257.0626238512773,0
88.53809814002314,258.0459728240556,0
96.19673269646935,161.83298787574577,0
81.79324785139093,242.64200563687564,0
215.0583481431866,138.48071720871178,1
100.69002199074151,180.7220469264804,0
233.0566177697185,170.73750295540765,1
75.62332568568331,170.8745928186982,0
92.00482767255636,190.6795839014576,0
74.60030941599467,313.097723888229,0
132.57051334180198,197.7174589714409,0
223.84353081702503,123.10470264161069,1
96.42654581447717,300.6512277394232,0
253.80959619203145,242.41195813269167,1
81.93508300658054,139.70951091799856,0
237.25737087828747,185.56502014395545,1
215.0880003383058,148.35157935839197,1
79.7738085795532,143.0859520177773,0
117.20914981633058,320.5664861378645,0
97.48563586876078,97.73212037870404,0
94.18865743236424,321.31737677480214,0
230.9119923448136,157.90570351180182,1
241.59731753358835,117.13235137308708,1
261.9517602410818,72.37357244219692,1
127.61605346151744,209.5793187205417,0
231.96227922607457,203.52368667299828,1
282.0925932613291,87.93405952177423,1
82.91748437366734,155.3706083922815,0
225.84447279987384,221.1300838512213,1
78.75799060458039,155.34315602673004,0
119.1853891288037,323.0150022202222,0
142.7887265626133,230.5554818780705,0
73.15977666417665,254.01153958922947,0
110.52520272769864,201.02572692279185,0
82.4599509611387,139.25890189428895,0
145.39898154840208,203.32999627882964,0
53.261019394935616,161.07122121752118,0
94.40810058100828,260.42657053552705,0
96.6976124788606,147.88410761819168,0
73.12375482174818,259.5172736269405,0
113.77906921915024,227.1860730448044,0
257.41723179724573,162.2626973158159,1
153.45830939311838,213.2964562832376,0
89.90875621470124,106.42113009286275,0
286.19827999420033,110.77481133092763,1
74.283296392781,161.83995619387554,0
213.0801945066556,201.7131178641615,1
279.51998964925355,108.02103627769964,1
305.3907620156345,135.37490562232048,1
123.03794770207348,128.57244395188707,0
250.32362901521927,185.84190360126723,1
116.23456135800046,263.9875217890061,0
76.25518232733306,244.17467767305456,0
112.91499138536786,270.70535442951353,0
243.65606657128484,211.2357709372708,1
256.26412558213354,125.2240081439472,1
114.66477804528316,161.59084866709372,0
263.5105076875585,222.1128393283877,1
95.68693635911262,279.1368708375206,0
103.78613036470892,194.1394717779884,0
141.53232094124166,190.29386851951045,0
103.52856056001022,252.1287122650738,0
282.2809311293032,121.1541061094024,1
112.72678980505005,152.46032412418845,0
90.74366916577236,112.6658714524088,0
104.54702829727675,250.29071215900703,0
100.26941581778762,220.11279736408227,0
72.67096617002004,238.6260515389684,0
80.28977959348133,175.64980522258438,0
128.1323082726465,272.34650332537177,0
72.39420460538815,279.3118580600459,0
115.13594171115922,215.8816830583223,0
82.61026760619849,268.3725982248404,0
100.37840843830575,208.6054364678447,0
222.6069832450282,210.874947879584,1
93.61404568775554,345.0125936432618,0
51.752516623384594,234.8505332955885,0
102.41199645935096,185.74608742367124,0
236.4859008759262,205.9138855646188,1
250.6859601689065,59.07432681317921,1
97.43216410058837,282.31363737140686,0
287.0240266053619,137.15859022365063,1
87.7435301567939,265.1505837864115,0
219.1885233312402,127.82517509499476,1
81.29334636754642,183.2019032203196,0
90.85200296500123,249.95059592238587,0
97.5927906815165,269.9851228902869,0
121.777555902318,219.49435529782625,0
117.19698034984086,319.6378072975361,0
109.84787432544702,166.64752166368532,0
296.55335303823847,142.7949527596893,1
153.95719195426048,170.94000448678767,0
263.3292954559221,199.80724292483643,1
62.78927487658503,214.14718765072965,0
106.26324625521303,197.76511503490096,0
270.72337456898475,228.9383512105484,1
199.448437594314,81.25686860778237,1
113.25068677617926,299.3191633080572,0
105.92412218169704,170.41546855845837,0
73.16317888735956,114.870044810807,0
121.5356722931562,245.217730271666,0
69.25370894744569,120.17112201634755,0
107.3288011656365,333.22094834738647,0
113.06399331283276,242.87879809930607,0
108.17343271886412,204.75416306835345,0
81.87653478137187,138.30238601800343,0
244.09029961277656,54.34071629682973,1
256.137392319135,271.8071637827622,1
253.46252916101687,66.26847384005545,1
108.422964800654,291.59545148411775,0
118.01078465809222,259.58218247767286,0
230.0083164979773,169.58014072029823,1
96.35432705313572,271.1696050200271,0
219.5605684248928,166.71006383789597,1
246.024952326506,48.9640040889264,1
89.6525375339537,175.53724359954475,0
288.8901002361679,198.6137463383036,1
228.10054508384857,174.2031546699625,1
259.1590853426517,214.2130471931348,1
137.21486520120476,203.1974851817694,0
252.1284123584064,207.3695676470976,1
280.0961820848826,213.52312556109945,1
259.0687074225215,175.15383962647198,1
77.51523931026732,163.94172552899465,0
88.349323939789,152.4591412061214,0
86.6109268317189,102.15463997319176,0
52.875527976212126,195.0018783240436,0
92.4849985882232,211.359884179343,0
251.567140654965,115.8258598550028,1
265.53706465304936,100.43783712670938,1
216.6084509688902,167.9753966602813,1
73.16488581236989,243.2669925971024,0
239.57636739484303,284.0117131425704,1
147.53024363411356,247.0086106408212,0
114.4105029460227,221.6422448468425,0
214.05938697638464,100.23155940424476,1
94.63091853404684,105.49792425296867,0
95.5091147375778,212.5196798957391,0
57.0993828094634,204.88129430152208,0
136.73485522026962,246.0189421486546,0
258.44568051915707,83.29579495018267,1
260.0811952583715,220.0684189598613,1
241.5415811923959,63.98307193530158,1
278.1365594119418,57.52016859639405,1
78.3673852193896,117.497974248411,0
230.8743411317521,141.53392318351513,1
125.27221400977116,159.14015912556246,0
135.25830056896714,292.8703892109799,0
258.5869733092289,77.10798551465476,1
93.81766658584306,308.6167987212449,0
77.88333357803181,227.3718644084149,0
252.3032836035724,121.64099124683035,1
272.4020184846231,71.20460286056648,1
121.91682571878606,232.76640633307213,0
229.72096874746907,93.2537152610594,1
84.0832651373066,266.197817253514,0
103.37430118399458,116.66241005438262,0
105.87461503512156,284.5155697241372,0
67.80160280956612,276.4643911538418,0
98.73193094356184,318.4904435332642,0
298.45540675090115,88.89730242983536,1
92.7331885159922,325.7600281954109,0
234.50435403328143,138.13152116965026,1
82.51597171623793,160.5622844957918,0
108.8052421329609,249.65282058813395,0
144.93509409227684,266.9786882260167,0
218.43664459106336,102.78367997300064,1
100.22385653100244,96.74690614644696,0
155.10692295755757,196.55346530343647,0
109.41243841464922,297.29285121662326,0
120.20777407355077,208.7113374126688,0
106.34395626773312,117.16329469398391,0
89.85535389805582,343.53805393301667,0
106.7176625513496,197.7748188004834,0
71.02398909145568,235.54296394011456,0
287.2166082749245,67.32719275679543,1
278.4478245653063,65.90898779798414,1
109.88524881948558,250.67849701245328,0
280.54175996495394,74.3754574744221,1
247.2510569433724,91.77725987124816,1
68.19564199190833,284.3170742431392,0
277.6234430987576,85.49856329150238,1
268.7567705961135,91.45979212098828,1
100.93148124030137,311.98216486928044,0
273.2179298275025,115.0669885194456,1
262.6791266382628,267.19948818095185,1
104.76624490629754,197.51886841021263,0
58.14202406508102,230.57905386023,0
116.18012552345158,209.06776873859025,0
101.81537332791572,345.4437733284817,0
253.24197253763305,106.75178484572533,1
238.87881883855016,221.60736543193192,1
79.48301261723824,216.7897411684064,0
127.09182987013958,218.94498790062087,0
101.87869213835592,331.3962117564285,0
107.39255447870164,260.2365913865435,0
88.67242171460455,207.28098887741385,0
105.95642256893272,338.9576947325856,0
265.6531750518593,64.97430281269963,1
125.12709132963138,178.9213710134235,0
108.83177539074492,110.45113677538964,0
249.33416535875017,204.38711284818643,1
230.9515656210648,90.32341994520372,1
248.2858500258904,183.84712359804195,1
258.28195554584346,29.2167560748498,1
272.7746162463858,88.77037902900766,1
282.6849748039259,65.25310116532057,1
